timestamp,avg_latency,jitter,rtt_min,rtt_max,packet_count,latency_change_5m,rolling_mean,rolling_std,threshold,is_degraded,target_5m_degraded
2026-02-09 17:23:00,31.982852752873562,3.1541233720210498,25.058408,37.807592,0,-2.0144781488605403,34.675992915002716,9.796972804393137,59.16842492598556,0,0.0
2026-02-09 17:24:00,31.982852752873562,3.1541233720210498,25.058408,37.807592,0,-2.0144781488605403,34.670670638182806,9.798370889062678,59.1665978608395,0,0.0
2026-02-09 17:25:00,32.299795764367815,3.693505366844391,24.870149,41.837484,174,-1.6975351373662875,34.71049159445674,9.783541436040109,59.16934518455702,0,0.0
2026-02-09 17:26:00,32.299795764367815,3.693505366844391,24.870149,41.837484,0,0.31694301149425286,34.75031255073068,9.768524392754871,59.17162353261786,0,0.0
2026-02-09 17:27:00,32.299795764367815,3.693505366844391,24.870149,41.837484,0,0.31694301149425286,34.79013350700463,9.753318892717004,59.173430738797144,0,0.0
2026-02-09 17:28:00,32.299795764367815,3.693505366844391,24.870149,41.837484,0,0.31694301149425286,34.82995446327858,9.737924053116473,59.174764596069764,0,0.0
2026-02-09 17:29:00,34.459515798850575,3.9237100388810853,24.595401,41.735471,174,2.4766630459770127,34.87146595034755,9.730826873419609,59.198533133896575,0,0.0
2026-02-09 17:30:00,34.459515798850575,3.9237100388810853,24.595401,41.735471,0,2.15972003448276,34.912977437416515,9.72354429186543,59.221838167080094,0,0.0
2026-02-09 17:31:00,34.459515798850575,3.9237100388810853,24.595401,41.735471,0,2.15972003448276,34.95448892448548,9.716075891555967,59.2446786533754,0,0.0
2026-02-09 17:32:00,34.459515798850575,3.9237100388810853,24.595401,41.735471,0,2.15972003448276,34.99600041155444,9.708421243656666,59.26705352069611,0,0.0
2026-02-09 17:33:00,27.368682454022988,1.5208215492412949,24.82918,30.937187,174,-4.931113310344827,34.94276042371919,9.741844290787084,59.2973711506869,0,0.0
2026-02-09 17:34:00,27.368682454022988,1.5208215492412949,24.82918,30.937187,0,-7.090833344827587,34.889520435883945,9.77485817034538,59.3266658617474,0,0.0
2026-02-09 17:35:00,27.368682454022988,1.5208215492412949,24.82918,30.937187,0,-7.090833344827587,34.8362804480487,9.807467014350081,59.3549479839239,0,0.0
2026-02-09 17:36:00,27.368682454022988,1.5208215492412949,24.82918,30.937187,0,-7.090833344827587,34.78304046021345,9.839674849685434,59.382227584427035,0,0.0
2026-02-09 17:37:00,35.21924494252873,5.024477091363191,25.149928,43.814537,174,0.7597291436781575,34.79778423777122,9.839654307756234,59.3969200071618,0,0.0
2026-02-09 17:38:00,35.21924494252873,5.024477091363191,25.149928,43.814537,0,7.850562488505744,34.81252801532899,9.839611299133079,59.41155626316169,0,0.0
2026-02-09 17:39:00,35.21924494252873,5.024477091363191,25.149928,43.814537,0,7.850562488505744,34.82727179288677,9.839545823521362,59.426136351690175,0,0.0
2026-02-09 17:40:00,35.21924494252873,5.024477091363191,25.149928,43.814537,0,7.850562488505744,34.84201557044453,9.839457880472573,59.44066027162596,0,0.0
2026-02-09 17:41:00,27.413460879310342,1.9853109897528367,24.581794,33.851852,174,0.04477842528735465,34.79809428292022,9.86705966792199,59.46574345272519,0,0.0
2026-02-09 17:42:00,27.413460879310342,1.9853109897528367,24.581794,33.851852,0,-7.80578406321839,34.754172995395905,9.894386188518768,59.49013846669283,0,0.0
2026-02-09 17:43:00,27.413460879310342,1.9853109897528367,24.581794,33.851852,0,-7.80578406321839,34.71025170787159,9.921439716757247,59.51385099976471,0,0.0
2026-02-09 17:44:00,27.413460879310342,1.9853109897528367,24.581794,33.851852,0,-7.80578406321839,34.66633042034727,9.948222479791271,59.53688661982545,0,0.0
2026-02-09 17:45:00,32.85186333908046,3.1788778639339292,25.079599,37.870701,174,-2.3673816034482726,34.70206408471508,9.937607697453155,59.54608332834797,0,0.0
2026-02-09 17:46:00,32.85186333908046,3.1788778639339292,25.079599,37.870701,0,5.438402459770117,34.7377977490829,9.926850755170504,59.554924637009165,0,0.0
2026-02-09 17:47:00,32.85186333908046,3.1788778639339292,25.079599,37.870701,0,5.438402459770117,34.77353141345072,9.915951190292915,59.56340938918301,0,0.0
2026-02-09 17:48:00,32.85186333908046,3.1788778639339292,25.079599,37.870701,0,5.438402459770117,34.80926507781853,9.9049085319859,59.57153640778328,0,0.0
2026-02-09 17:49:00,29.507075508196724,4.102502081843334,24.487382,45.224819,122,2.0936146288863817,34.80504459378289,9.907150055978157,59.572919733728284,0,0.0
2026-02-09 17:50:00,29.507075508196724,4.102502081843334,24.487382,45.224819,0,-3.3447878308837353,34.80082410974724,9.909389244930532,59.57429722207357,0,0.0
2026-02-09 17:51:00,29.507075508196724,4.102502081843334,24.487382,45.224819,0,-3.3447878308837353,34.79660362571159,9.911626100425588,59.57566887677556,0,0.0
2026-02-09 17:52:00,29.507075508196724,4.102502081843334,24.487382,45.224819,0,-3.3447878308837353,34.79238314167594,9.913860624042812,59.57703470178297,0,0.0
2026-02-09 17:53:00,32.53098517241379,3.520296974786692,24.880002,38.949237,174,-0.3208781666666667,34.79624510144606,9.912918054212426,59.578540236977126,0,0.0
2026-02-09 17:54:00,32.53098517241379,3.520296974786692,24.880002,38.949237,0,3.0239096642170686,34.80010706121618,9.911973864526889,59.5800417225334,0,0.0
2026-02-09 17:55:00,32.53098517241379,3.520296974786692,24.880002,38.949237,0,3.0239096642170686,34.803969020986294,9.911028054523246,59.58153915729441,0,0.0
2026-02-09 17:56:00,32.53098517241379,3.520296974786692,24.880002,38.949237,0,3.0239096642170686,34.80783098075641,9.910080623737572,59.583032540100334,0,0.0
2026-02-09 17:57:00,32.834974057471264,3.907165204798425,25.055376,39.849796,174,3.32789854927454,34.784338003596346,9.913108892513364,59.567110234879756,0,0.0
2026-02-09 17:58:00,32.834974057471264,3.907165204798425,25.055376,39.849796,0,0.30398888505747124,34.760845026436286,9.916079634188746,59.551044111908155,0,0.0
2026-02-09 17:59:00,32.834974057471264,3.907165204798425,25.055376,39.849796,0,0.30398888505747124,34.737352049276225,9.918992900451872,59.534834300405905,0,0.0
2026-02-09 18:00:00,32.834974057471264,3.907165204798425,25.055376,39.849796,0,0.30398888505747124,34.71385907211617,9.921848741930763,59.51848092694308,0,0.0
2026-02-09 18:01:00,29.980239765306123,5.764051400006991,24.714871,41.082561,98,-2.5507454071076694,34.66068688275487,9.938793742383087,59.50767123871258,0,0.0
2026-02-09 18:02:00,29.980239765306123,5.764051400006991,24.714871,41.082561,0,-2.8547342921651406,34.60751469339357,9.955421098377105,59.49606743933633,0,0.0
2026-02-09 18:03:00,29.980239765306123,5.764051400006991,24.714871,41.082561,0,-2.8547342921651406,34.55434250403227,9.971732398880825,59.483673501234335,0,0.0
2026-02-09 18:04:00,29.980239765306123,5.764051400006991,24.714871,41.082561,0,-2.8547342921651406,34.501170314670965,9.987729192377302,59.47049329561422,0,0.0
2026-02-09 18:05:00,33.04213322988506,3.8184464931336284,25.168431,39.456086,174,0.207159172413796,33.875952406835715,8.79552145503327,55.86475604441889,0,0.0
2026-02-09 18:06:00,33.04213322988506,3.8184464931336284,25.168431,39.456086,0,3.0618934645789366,33.25073449900047,7.360204839993479,51.65124659898417,0,0.0
2026-02-09 18:07:00,33.04213322988506,3.8184464931336284,25.168431,39.456086,0,3.0618934645789366,32.62551659116522,5.494450589677218,46.361643065358265,0,0.0
2026-02-09 18:08:00,33.04213322988506,3.8184464931336284,25.168431,39.456086,0,3.0618934645789366,32.00029868332997,2.3260080939612497,37.815318918233096,0,1.0
2026-02-09 18:09:00,34.59984359195402,3.296264662171208,25.281516,39.311806,174,4.6196038266478965,32.031585142238015,2.348405909181866,37.90259991519268,0,1.0
2026-02-09 18:10:00,34.59984359195402,3.296264662171208,25.281516,39.311806,0,1.5577103620689599,32.062871601146064,2.370172168696462,37.98830202288722,0,1.0
2026-02-09 18:11:00,34.59984359195402,3.296264662171208,25.281516,39.311806,0,1.5577103620689599,32.09415806005411,2.3913241181659575,38.072468355469006,0,1.0
2026-02-09 18:12:00,34.59984359195402,3.296264662171208,25.281516,39.311806,0,1.5577103620689599,32.125444518962155,2.4118779199737745,38.15513931889659,0,0.0
2026-02-09 18:13:00,72.71625052980131,80.43084069638422,24.699937,224.673413,151,39.674117299916254,32.7741542006849,5.767814340146066,47.19369005105006,1,0.0
2026-02-09 18:14:00,72.71625052980131,80.43084069638422,24.699937,224.673413,0,38.116406937847295,33.42286388240764,7.737072811648966,52.765545911530054,1,0.0
2026-02-09 18:15:00,72.71625052980131,80.43084069638422,24.699937,224.673413,0,38.116406937847295,34.07157356413038,9.252080598003138,57.20177505913823,1,0.0
2026-02-09 18:16:00,72.71625052980131,80.43084069638422,24.699937,224.673413,0,38.116406937847295,34.720283245853125,10.511126550468319,60.99809962202392,1,0.0
2026-02-09 18:17:00,35.31807066666667,4.840714220616579,24.98548,43.951111,174,0.7182270747126509,34.74229557526867,10.510969828487807,61.01972014648819,0,0.0
2026-02-09 18:18:00,35.31807066666667,4.840714220616579,24.98548,43.951111,0,-37.398179863134644,34.76430790468421,10.510766223274826,61.04122346287127,0,0.0
2026-02-09 18:19:00,35.31807066666667,4.840714220616579,24.98548,43.951111,0,-37.398179863134644,34.786320234099755,10.510515732104768,61.06260956436167,0,0.0
2026-02-09 18:20:00,35.31807066666667,4.840714220616579,24.98548,43.951111,0,-37.398179863134644,34.80833256351529,10.510218351625321,61.083878442578595,0,0.0
2026-02-09 18:21:00,31.7942508045977,2.26821430950902,26.439517,36.731362,174,-40.92199972520362,34.805189197710696,10.511105876422006,61.082953888765715,0,0.0
2026-02-09 18:22:00,31.7942508045977,2.26821430950902,26.439517,36.731362,0,-3.5238198620689722,34.8020458319061,10.511992370403766,61.082026757915514,0,0.0
2026-02-09 18:23:00,31.7942508045977,2.26821430950902,26.439517,36.731362,0,-3.5238198620689722,34.7989024661015,10.512877833831368,61.08109705067992,0,0.0
2026-02-09 18:24:00,31.7942508045977,2.26821430950902,26.439517,36.731362,0,-3.5238198620689722,34.795759100296905,10.513762266965193,61.08016476770989,0,0.0
2026-02-09 18:25:00,32.783053183908045,3.6049087351480202,25.140033,39.576984,174,-2.535017482758626,34.80381339062257,10.512002730700804,61.08382021737458,0,0.0
2026-02-09 18:26:00,32.783053183908045,3.6049087351480202,25.140033,39.576984,0,0.9888023793103464,34.81186768094825,10.510236623027996,61.087459238518235,0,0.0
2026-02-09 18:27:00,32.783053183908045,3.6049087351480202,25.140033,39.576984,0,0.9888023793103464,34.81992197127392,10.50846394063349,61.091081822857646,0,0.0
2026-02-09 18:28:00,32.783053183908045,3.6049087351480202,25.140033,39.576984,0,0.9888023793103464,34.82797626159959,10.506684680189437,61.09468796207318,0,0.0
2026-02-09 18:29:00,31.9828426954023,3.538332832241647,25.088266,39.241348,174,0.18859189080460226,34.78669837654211,10.513019970603297,61.06924830305036,0,0.0
2026-02-09 18:30:00,31.9828426954023,3.538332832241647,25.088266,39.241348,0,-0.8002104885057442,34.745420491484644,10.519186724742353,61.04338730334052,0,0.0
2026-02-09 18:31:00,31.9828426954023,3.538332832241647,25.088266,39.241348,0,-0.8002104885057442,34.70414260642717,10.525185238845125,61.01710570353998,0,0.0
2026-02-09 18:32:00,31.9828426954023,3.538332832241647,25.088266,39.241348,0,-0.8002104885057442,34.6628647213697,10.531015800402473,60.990404222375886,0,0.0
2026-02-09 18:33:00,32.07363597701149,3.367874922443248,25.029298,37.889058,174,-0.7094172068965534,34.74128061341951,10.493230586967577,60.97435708083846,0,0.0
2026-02-09 18:34:00,32.07363597701149,3.367874922443248,25.029298,37.889058,0,0.09079328160919076,34.81969650546932,10.454710707021999,60.956473273024315,0,0.0
2026-02-09 18:35:00,32.07363597701149,3.367874922443248,25.029298,37.889058,0,0.09079328160919076,34.898112397519135,10.415448009426768,60.936732421086056,0,0.0
2026-02-09 18:36:00,32.07363597701149,3.367874922443248,25.029298,37.889058,0,0.09079328160919076,34.97652828956893,10.375434061277955,60.915113442763825,0,0.0
2026-02-09 18:37:00,35.700986,4.705570646252472,25.118816,40.828997,67,3.7181433045976995,34.984557307193455,10.375811461285785,60.92408596040792,0,0.0
2026-02-09 18:38:00,35.700986,4.705570646252472,25.118816,40.828997,0,3.6273500229885087,34.99258632481797,10.376182529469384,60.93304264849143,0,0.0
2026-02-09 18:39:00,35.700986,4.705570646252472,25.118816,40.828997,0,3.6273500229885087,35.0006153424425,10.376547266508036,60.94198350871259,0,0.0
2026-02-09 18:40:00,35.700986,4.705570646252472,25.118816,40.828997,0,3.6273500229885087,35.008644360067024,10.376905673069341,60.95090854274038,0,0.0
2026-02-09 18:41:00,29.779153367816093,2.6207946156419633,25.032486,35.277678,174,-2.2944826091953985,35.04807256820878,10.35202231813503,60.92812836354635,0,0.0
2026-02-09 18:42:00,29.779153367816093,2.6207946156419633,25.032486,35.277678,0,-5.921832632183907,35.087500776350545,10.326925919053028,60.904815573983115,0,0.0
2026-02-09 18:43:00,29.779153367816093,2.6207946156419633,25.032486,35.277678,0,-5.921832632183907,35.12692898449231,10.301614918793515,60.8809662814761,0,0.0
2026-02-09 18:44:00,29.779153367816093,2.6207946156419633,25.032486,35.277678,0,-5.921832632183907,35.166357192634074,10.2760877316061,60.85657652164932,0,0.0
2026-02-09 18:45:00,31.917169483443708,4.403095468765741,24.615166,40.871315,151,-3.7838165165562927,35.15077896170679,10.280363496085299,60.85168770192004,0,0.0
2026-02-09 18:46:00,31.917169483443708,4.403095468765741,24.615166,40.871315,0,2.1380161156276145,35.135200730779516,10.28461348649424,60.846734447015116,0,0.0
2026-02-09 18:47:00,31.917169483443708,4.403095468765741,24.615166,40.871315,0,2.1380161156276145,35.119622499852234,10.288837734772262,60.841716836782886,0,0.0
2026-02-09 18:48:00,31.917169483443708,4.403095468765741,24.615166,40.871315,0,2.1380161156276145,35.10404426892496,10.293036272612971,60.83663495045739,0,0.0
2026-02-09 18:49:00,31.3019433045977,3.16848656854225,24.769898,38.638544,174,1.5227899367816065,35.1339587321983,10.279092955085364,60.83169111991171,0,0.0
2026-02-09 18:50:00,31.3019433045977,3.16848656854225,24.769898,38.638544,0,-0.615226178846008,35.16387319547165,10.265042043960138,60.82647830537199,0,0.0
2026-02-09 18:51:00,31.3019433045977,3.16848656854225,24.769898,38.638544,0,-0.615226178846008,35.193787658745,10.250883096800862,60.82099540074716,0,0.0
2026-02-09 18:52:00,31.3019433045977,3.16848656854225,24.769898,38.638544,0,-0.615226178846008,35.22370212201836,10.236615665311973,60.81524128529829,0,0.0
2026-02-09 18:53:00,30.68903240410959,3.727770966924493,24.632764,39.237477,146,-1.2281370793341182,35.193002909213284,10.247583985505335,60.81196287297662,0,0.0
2026-02-09 18:54:00,30.68903240410959,3.727770966924493,24.632764,39.237477,0,-0.6129109004881101,35.16230369640821,10.258447151989012,60.80842157638074,0,0.0
2026-02-09 18:55:00,30.68903240410959,3.727770966924493,24.632764,39.237477,0,-0.6129109004881101,35.13160448360314,10.269205498470107,60.80461822977841,0,0.0
2026-02-09 18:56:00,30.68903240410959,3.727770966924493,24.632764,39.237477,0,-0.6129109004881101,35.10090527079807,10.279859354045515,60.800553655911855,0,0.0
2026-02-09 18:57:00,38.81598362711865,35.7682455684652,24.807978,308.717715,118,7.514040322520948,35.20058876362553,10.286510952521219,60.916866144928576,0,0.0
2026-02-09 18:58:00,38.81598362711865,35.7682455684652,24.807978,308.717715,0,8.126951223009058,35.300272256452985,10.292176464460812,61.030713417605014,0,0.0
2026-02-09 18:59:00,38.81598362711865,35.7682455684652,24.807978,308.717715,0,8.126951223009058,35.399955749280444,10.29685751755084,61.14209954315754,0,0.0
2026-02-09 19:00:00,38.81598362711865,35.7682455684652,24.807978,308.717715,0,8.126951223009058,35.4996392421079,10.300555453943517,61.25102787696669,0,0.0
2026-02-09 19:01:00,35.48227864705882,20.40746397952596,24.727649,158.226806,119,4.79324624294923,35.59133989013711,10.275045554108237,61.2789537754077,0,0.0
2026-02-09 19:02:00,35.48227864705882,20.40746397952596,24.727649,158.226806,0,-3.333704980059828,35.68304053816632,10.248637789940085,61.30463501301653,0,0.0
2026-02-09 19:03:00,35.48227864705882,20.40746397952596,24.727649,158.226806,0,-3.333704980059828,35.774741186195534,10.221325202288165,61.328054191915946,0,0.0
2026-02-09 19:04:00,35.48227864705882,20.40746397952596,24.727649,158.226806,0,-3.333704980059828,35.86644183422474,10.19310051768494,61.349193128437086,0,0.0
2026-02-09 19:05:00,30.74913435632184,4.336289426039705,24.531469,40.416619,174,-8.066849270796808,35.82822518633202,10.208156490928948,61.34861641365439,0,0.0
2026-02-09 19:06:00,30.74913435632184,4.336289426039705,24.531469,40.416619,0,-4.7331442907369805,35.79000853843931,10.223045005756406,61.34762105283032,0,0.0
2026-02-09 19:07:00,30.74913435632184,4.336289426039705,24.531469,40.416619,0,-4.7331442907369805,35.75179189054658,10.237766792758446,61.346208872442695,0,0.0
2026-02-09 19:08:00,30.74913435632184,4.336289426039705,24.531469,40.416619,0,-4.7331442907369805,35.71357524265386,10.252322570171819,61.34438166808341,0,0.0
2026-02-09 19:09:00,34.08324140229885,4.413931247444691,24.89935,43.96384,174,-1.3990372447599668,35.704965206159606,10.253490607928619,61.33869172598115,0,0.0
2026-02-09 19:10:00,34.08324140229885,4.413931247444691,24.89935,43.96384,0,3.3341070459770137,35.69635516966536,10.254651160935492,61.33298307200409,0,0.0
2026-02-09 19:11:00,34.08324140229885,4.413931247444691,24.89935,43.96384,0,3.3341070459770137,35.687745133171106,10.255804231733373,61.32725571250454,0,0.0
2026-02-09 19:12:00,34.08324140229885,4.413931247444691,24.89935,43.96384,0,3.3341070459770137,35.67913509667685,10.256949822845677,61.32150965379104,0,0.0
2026-02-09 19:13:00,33.51602970689655,4.200369510769384,24.843424,40.64369,174,2.766895350574714,35.02579808296177,9.033287134256359,57.609015918602665,0,0.0
2026-02-09 19:14:00,33.51602970689655,4.200369510769384,24.843424,40.64369,0,-0.5672116954022997,34.37246106924669,7.5582646988755755,53.26812281643563,0,0.0
2026-02-09 19:15:00,33.51602970689655,4.200369510769384,24.843424,40.64369,0,-0.5672116954022997,33.719124055531616,5.637932785464514,47.8139560191929,0,0.0
2026-02-09 19:16:00,33.51602970689655,4.200369510769384,24.843424,40.64369,0,-0.5672116954022997,33.065787041816534,2.361575523959021,38.96972585171409,0,0.0
2026-02-09 19:17:00,34.5648868045977,5.005335614153295,24.843482,45.049322,174,0.4816454022988452,33.05323397744872,2.3513802732375764,38.93168466054266,0,0.0
2026-02-09 19:18:00,34.5648868045977,5.005335614153295,24.843482,45.049322,0,1.0488570977011449,33.0406809130809,2.3410721737814586,38.893361347534544,0,0.0
2026-02-09 19:19:00,34.5648868045977,5.005335614153295,24.843482,45.049322,0,1.0488570977011449,33.02812784871308,2.3306497282542047,38.85475216934859,0,0.0
2026-02-09 19:20:00,34.5648868045977,5.005335614153295,24.843482,45.049322,0,1.0488570977011449,33.01557478434527,2.3201113956539854,38.81585327348023,0,0.0
2026-02-09 19:21:00,31.98811077011494,3.3096978505699335,25.039256,37.467475,174,-1.5279189367816137,33.01880578377055,2.3185161827178926,38.81509624056528,0,0.0
2026-02-09 19:22:00,31.98811077011494,3.3096978505699335,25.039256,37.467475,0,-2.5767760344827586,33.022036783195844,2.316915289391247,38.81432500667396,0,0.0
2026-02-09 19:23:00,31.98811077011494,3.3096978505699335,25.039256,37.467475,0,-2.5767760344827586,33.02526778262113,2.3153087038911266,38.81353954234895,0,0.0
2026-02-09 19:24:00,31.98811077011494,3.3096978505699335,25.039256,37.467475,0,-2.5767760344827586,33.02849878204642,2.3136964143599315,38.81273981794625,0,0.0
2026-02-09 19:25:00,30.95103456321839,2.9125995162766536,24.959884,38.75351,174,-3.613852241379309,32.99796513836826,2.329028132972947,38.82053547080063,0,0.0
2026-02-09 19:26:00,30.95103456321839,2.9125995162766536,24.959884,38.75351,0,-1.0370762068965504,32.967431494690096,2.3438551107607766,38.82706927159204,0,0.0
2026-02-09 19:27:00,30.95103456321839,2.9125995162766536,24.959884,38.75351,0,-1.0370762068965504,32.936897851011935,2.358186868338021,38.83236502185699,0,0.0
2026-02-09 19:28:00,30.95103456321839,2.9125995162766536,24.959884,38.75351,0,-1.0370762068965504,32.90636420733377,2.372032382044323,38.83644516244458,0,0.0
2026-02-09 19:29:00,32.58790617391304,6.177197106827554,24.946118,69.257587,138,0.599795403798101,32.91644859864229,2.3693242314331155,38.839759177225076,0,0.0
2026-02-09 19:30:00,32.58790617391304,6.177197106827554,24.946118,69.257587,0,1.6368716106946515,32.9265329899508,2.3665692824556985,38.84295619609004,0,0.0
2026-02-09 19:31:00,32.58790617391304,6.177197106827554,24.946118,69.257587,0,1.6368716106946515,32.93661738125931,2.363767371482891,38.84603580996654,0,0.0
2026-02-09 19:32:00,32.58790617391304,6.177197106827554,24.946118,69.257587,0,1.6368716106946515,32.94670177256783,2.360918331312815,38.84899760084986,0,0.0
2026-02-09 19:33:00,31.066542551724137,4.696648069015971,24.493017,43.365906,174,0.1155079885057475,32.929916882146365,2.370789890254236,38.856891607781954,0,0.0
2026-02-09 19:34:00,31.066542551724137,4.696648069015971,24.493017,43.365906,0,-1.521363622188904,32.91313199172491,2.3805001627779334,38.86438239866975,0,0.0
2026-02-09 19:35:00,31.066542551724137,4.696648069015971,24.493017,43.365906,0,-1.521363622188904,32.896347101303455,2.3900511147025933,38.871474888059936,0,0.0
2026-02-09 19:36:00,31.066542551724137,4.696648069015971,24.493017,43.365906,0,-1.521363622188904,32.879562210882,2.3994446485484335,38.87817383225308,0,0.0
2026-02-09 19:37:00,31.056354183908045,4.344474615650982,24.97786,40.14256,174,-1.5315519900049956,32.8021516806138,2.3817343579746306,38.75648757555037,0,0.0
2026-02-09 19:38:00,31.056354183908045,4.344474615650982,24.97786,40.14256,0,-0.01018836781609167,32.7247411503456,2.361312044225003,38.628021260908106,0,0.0
2026-02-09 19:39:00,31.056354183908045,4.344474615650982,24.97786,40.14256,0,-0.01018836781609167,32.647330620077405,2.3381066434582123,38.492597228722936,0,0.0
2026-02-09 19:40:00,31.056354183908045,4.344474615650982,24.97786,40.14256,0,-0.01018836781609167,32.5699200898092,2.312034357422251,38.35000598336483,0,0.0
2026-02-09 19:41:00,29.503351034482762,2.2195434724034926,24.732634,32.878196,174,-1.5631915172413748,32.56532338425365,2.3179435231582954,38.36018219214939,0,0.0
2026-02-09 19:42:00,29.503351034482762,2.2195434724034926,24.732634,32.878196,0,-1.5530031494252832,32.560726678698096,2.3238284161136016,38.3702977189821,0,0.0
2026-02-09 19:43:00,29.503351034482762,2.2195434724034926,24.732634,32.878196,0,-1.5530031494252832,32.55612997314254,2.3296892202303714,38.38035302371847,0,0.0
2026-02-09 19:44:00,29.503351034482762,2.2195434724034926,24.732634,32.878196,0,-1.5530031494252832,32.55153326758698,2.335526116855286,38.3903485597252,0,0.0
2026-02-09 19:45:00,32.81749521264368,3.659805078996658,24.979767,41.105509,174,1.7611410287356328,32.56653869640698,2.3342732360078684,38.40222178642665,0,0.0
2026-02-09 19:46:00,32.81749521264368,3.659805078996658,24.979767,41.105509,0,3.314144178160916,32.58154412522698,2.3329215331304094,38.413847958053005,0,0.0
2026-02-09 19:47:00,32.81749521264368,3.659805078996658,24.979767,41.105509,0,3.314144178160916,32.59654955404698,2.3314708363425463,38.42522664490335,0,0.0
2026-02-09 19:48:00,32.81749521264368,3.659805078996658,24.979767,41.105509,0,3.314144178160916,32.611554982866984,2.3299209607322444,38.436357384697594,0,0.0
2026-02-09 19:49:00,32.40545336781609,3.6516611599624147,24.949042,40.679065,174,2.9021023333333247,32.62994681725395,2.323755248590816,38.439334938730994,0,0.0
2026-02-09 19:50:00,32.40545336781609,3.6516611599624147,24.949042,40.679065,0,-0.4120418448275913,32.64833865164092,2.3174247003682464,38.44190040256154,0,0.0
2026-02-09 19:51:00,32.40545336781609,3.6516611599624147,24.949042,40.679065,0,-0.4120418448275913,32.666730486027895,2.3109279614107274,38.44405038955471,0,0.0
2026-02-09 19:52:00,32.40545336781609,3.6516611599624147,24.949042,40.679065,0,-0.4120418448275913,32.68512232041487,2.3042636260229887,38.445781385472344,0,0.0
2026-02-09 19:53:00,32.661700879310345,3.648210526612097,24.785905,39.027308,174,-0.1557943333333327,32.718000128334886,2.2893250327510466,38.4413127102125,0,0.0
2026-02-09 19:54:00,32.661700879310345,3.648210526612097,24.785905,39.027308,0,0.2562475114942586,32.750877936254895,2.2738049190860283,38.43539023396997,0,0.0
2026-02-09 19:55:00,32.661700879310345,3.648210526612097,24.785905,39.027308,0,0.2562475114942586,32.78375574417491,2.257691292371552,38.42798397510379,0,0.0
2026-02-09 19:56:00,32.661700879310345,3.648210526612097,24.785905,39.027308,0,0.2562475114942586,32.81663355209492,2.24097134973924,38.41906192644302,0,0.0
2026-02-09 19:57:00,32.99219510948905,5.147884263758883,24.32042,42.061107,137,0.5867417416729666,32.71957041013443,2.0982985365342626,37.965316751470084,0,0.0
2026-02-09 19:58:00,32.99219510948905,5.147884263758883,24.32042,42.061107,0,0.33049423017870794,32.62250726817394,1.9402574661396648,37.4731509335231,0,0.0
2026-02-09 19:59:00,32.99219510948905,5.147884263758883,24.32042,42.061107,0,0.33049423017870794,32.52544412621344,1.7627193338188483,36.93224246076056,0,0.0
2026-02-09 20:00:00,32.99219510948905,5.147884263758883,24.32042,42.061107,0,0.33049423017870794,32.42838098425295,1.5590375214041459,36.325974787763315,0,0.0
2026-02-09 20:01:00,33.67603212643678,3.683340542746885,24.727735,38.861846,174,1.0143312471264352,32.39827687557592,1.5159113642515922,36.1880552862049,0,0.0
2026-02-09 20:02:00,33.67603212643678,3.683340542746885,24.727735,38.861846,0,0.6838370169477272,32.36817276689888,1.4708954075940743,36.045411285884065,0,0.0
2026-02-09 20:03:00,33.67603212643678,3.683340542746885,24.727735,38.861846,0,0.6838370169477272,32.33806865822184,1.4238104159573444,35.897594698115206,0,0.0
2026-02-09 20:04:00,33.67603212643678,3.683340542746885,24.727735,38.861846,0,0.6838370169477272,32.30796454954481,1.3744437659609752,35.74407396444725,0,0.0
2026-02-09 20:05:00,30.87944459770115,3.4778755162110753,24.807101,39.198276,174,-2.1127505117879046,32.310136386901135,1.3720396727377473,35.740235568745504,0,0.0
2026-02-09 20:06:00,30.87944459770115,3.4778755162110753,24.807101,39.198276,0,-2.796587528735632,32.31230822425746,1.3696278573738432,35.73637786769206,0,0.0
2026-02-09 20:07:00,30.87944459770115,3.4778755162110753,24.807101,39.198276,0,-2.796587528735632,32.31448006161378,1.367208279002679,35.73250075912048,0,0.0
2026-02-09 20:08:00,30.87944459770115,3.4778755162110753,24.807101,39.198276,0,-2.796587528735632,32.3166518989701,1.3647808963358596,35.72860413980975,0,0.0
2026-02-09 20:09:00,35.35041906321839,4.963003389326436,25.016878,43.332096,174,1.6743869367816089,32.3377715266521,1.4018820836942292,35.84247673588767,0,0.0
2026-02-09 20:10:00,35.35041906321839,4.963003389326436,25.016878,43.332096,0,4.470974465517241,32.35889115433409,1.4377109100443495,35.953168429444965,0,0.0
2026-02-09 20:11:00,35.35041906321839,4.963003389326436,25.016878,43.332096,0,4.470974465517241,32.38001078201608,1.472360264281927,36.060911442720894,0,0.0
2026-02-09 20:12:00,35.35041906321839,4.963003389326436,25.016878,43.332096,0,4.470974465517241,32.40113040969807,1.5059115636418552,36.165909318802704,0,1.0
2026-02-09 20:13:00,33.29940855747127,3.8755020921307723,24.896706,40.302453,174,2.4199639597701186,32.39752005720765,1.503451000381118,36.15614755816044,0,1.0
2026-02-09 20:14:00,33.29940855747127,3.8755020921307723,24.896706,40.302453,0,-2.051010505747122,32.393909704717224,1.5009775722645307,36.14635363537855,0,1.0
